transcript_id,baseMean,log2FoldChange,lfcSE,pvalue,padj
Tcan_07851.1,223.84384908525905,0.9879420479080727,0.41682258518870235,8.224827859191126e-4,0.04726916437272014
Tcan_04319.1,97.43588727728131,2.614046864223501,1.2692498661623666,8.41707965214166e-4,0.04798077559430183
Tcan_09896.1,312.74629636608705,-1.5258895465156044,0.6950957468390826,8.412876943044626e-4,0.04798077559430183
Tcan_10851.1,364.74280269526207,0.8859904347452416,0.3683395265499765,8.468494829125118e-4,0.04807842226268078
Tcan_13847.1,337.11034691087525,1.0205209276868488,0.4362269356560671,8.567708641437656e-4,0.048372672295553025
Tcan_08036.1,833.0729296446284,0.8050511371796762,0.3290408246947417,8.589314270550313e-4,0.048372672295553025
Tcan_12657.1,11445.435559395737,0.9024650252670208,0.37315995596635293,8.728085764020954e-4,0.04895757866754633
Tcan_06056.1,922.0253564634612,-0.783236342678705,0.3220038605036128,9.017100890169767e-4,0.05017730388208359
Tcan_00206.1,114.9807142700858,-1.139857861375496,0.500853481628152,9.001064386047832e-4,0.05017730388208359
Tcan_06836.1,598.0947594291263,0.8708865674616801,0.366345714706488,9.284226708758112e-4,0.051459569619334
Tcan_09939.1,305.4673642378082,1.6133005524159054,0.7494131300671355,9.384630978158274e-4,0.05181129141996594
Tcan_14888.1,26.547524016277727,-2.267054269096871,1.0482304030760863,9.457970918722389e-4,0.0520114220365663
Tcan_07966.1,60950.8178466145,0.8129557602343037,0.332617198357812,9.633869277945352e-4,0.052606089290580554
Tcan_12076.1,440.36266789435217,-0.8846344489310023,0.37749436495188204,9.641135953561437e-4,0.052606089290580554
Tcan_16912.1,59.20031210689538,1.4101503370901811,0.6474480036097396,9.691748767261579e-4,0.05267728409430586
Tcan_10631.1,88.37973860040907,2.3972130212238185,1.194218868970309,9.834980327493607e-4,0.05324939348742967
Tcan_05763.1,241.46592535564247,0.9816638454386043,0.42829230345908453,9.937298946107365e-4,0.05359643966202445
Tcan_10828.1,1742.0287750832622,1.1056139257213013,0.4968253448776374,0.0010321495395708845,0.055455298825296984
Tcan_17035.1,64.2219726162014,1.9634823979053802,0.9588571504499354,0.0010399876221579682,0.055663154295882394
Tcan_16311.1,5996.023481636461,-0.8584588798475535,0.3732567918829855,0.0010511643909239792,0.05588200249944085
Tcan_09867.1,81.28810754473388,2.8233811139365157,1.4830633556529969,0.001052046542098865,0.05588200249944085
Tcan_05211.1,66.15520609566836,2.9689703535071996,1.5925831410253668,0.0011021582840480754,0.05832288912153268
Tcan_12366.1,16.77925685095168,2.866098575929402,1.411932399510859,0.0011116078658625005,0.05860179362026258
Tcan_07752.1,154.14856602648356,1.0488894995974993,0.4756237462586611,0.0011286133594803594,0.05905427291042194
Tcan_04094.1,9.179669048449252,-0.0787494971652693,0.2472270488511902,0.0011254262583384436,0.05905427291042194
Tcan_03125.1,186.10370737694151,1.0044127004265975,0.45195301336160876,0.0011425112037684974,0.05955923647005814
Tcan_06948.1,225.32451192129258,2.2115554477193267,1.1435208285852303,0.001156960914856575,0.060089121885310195
Tcan_16682.1,83.47753541273465,-1.7140025476405456,0.8582058840524331,0.0011971325574202064,0.061946088017356286
Tcan_10482.1,1298.5394840349034,0.7311292615155159,0.31060812084538497,0.0012228971619584008,0.06304664302258328
Tcan_09320.1,467.5541935866238,-1.1807871580845035,0.5648905982504644,0.0012509593258909803,0.06322606211124501
Tcan_07881.1,125.35512976657199,1.6629949793014993,0.8354808926033044,0.0012359646527240044,0.06322606211124501
Tcan_06211.1,256.62552218147124,1.379543661589179,0.6730113420237285,0.0012492978061681816,0.06322606211124501
Tcan_08824.1,1443.9113708282187,-0.838228238553663,0.37228038978995126,0.0012551285293873023,0.06322606211124501
Tcan_10633.1,47.14722963276166,2.906294547096295,1.6065939167459282,0.0012495586729025564,0.06322606211124501
Tcan_15076.1,897.5714299020343,-0.7589091588915619,0.32823922845489434,0.0012546415694779408,0.06322606211124501
Tcan_18891.1,145.8689215747754,-1.1147168982524023,0.5251252584799224,0.0012579384817112856,0.06322606211124501
Tcan_04625.1,669.6988755201313,-0.7738118346808588,0.33690319600201935,0.0012673563425142028,0.06347192139670238
Tcan_11050.1,212.69206056239227,-1.0314116410283447,0.4824233721370077,0.0013001514854130685,0.06488264868308705
Tcan_10782.1,432.1340539509851,0.87246734573313,0.3941089035487822,0.0013420103834385117,0.0667340837126179
Tcan_00846.1,59.622429425245464,1.2878218031154332,0.6294407426932316,0.0013524310198461233,0.06701462965124447
Tcan_11576.1,32.67707593049822,2.7582385511901495,1.5296073985180458,0.0013573908280723934,0.06702356190865906
Tcan_09990.1,177.46147876470494,-1.060064181321324,0.5041423506450398,0.0013654105089721887,0.06718298795549825
Tcan_15031.1,40.36751201700199,2.381580217769274,1.2980659090518587,0.001371292044148428,0.06723646271011681
Tcan_18848.1,43.14581655994369,2.897484432174822,1.6814754913052825,0.0013780027753819367,0.06733007985777317
Tcan_13061.1,127.77048454354635,1.8595293733400695,0.9832707003810558,0.0013836207008538542,0.06736983711136665
Tcan_11552.1,48.80940841437048,-1.5786717240805015,0.8044146891560889,0.001416902284594391,0.06778553854136961
Tcan_14334.1,321.5646917592127,0.9182564447463369,0.4248692148044536,0.0014209627164878925,0.06778553854136961
Tcan_12618.1,45.18793448507099,1.5673900895267687,0.7991655801570501,0.0014211615439750885,0.06778553854136961
Tcan_06735.1,182.1206706200199,-0.9975406518111187,0.4707485670561392,0.0014057618720582589,0.06778553854136961
Tcan_04919.1,9.20615489076973,-0.07903020544803571,0.24728463452938146,0.001404575841537678,0.06778553854136961
Tcan_05103.1,38.34625333699679,2.3362362182552903,1.2803168721356653,0.0014111867355964846,0.06778553854136961
Tcan_09562.1,356.8710837278032,-0.8104665270080932,0.3654411857793143,0.0014312096961626997,0.06803340192979504
Tcan_02038.1,49.60762633435806,1.8802770379750493,0.9992196507361474,0.001437442079993685,0.06809881853970083
Tcan_15041.1,1776.4410467695739,0.8260966595012088,0.3746681181437058,0.0014436481569742629,0.06816255254292959
Tcan_12474.1,1226.7584386371614,0.9671009374293396,0.4567478479393728,0.0014740270802965768,0.06847296540142989
Tcan_08596.1,152.2094402865231,1.5925933826077248,0.8319586855228469,0.0014642301182421456,0.06847296540142989
Tcan_09233.1,5741.484126522155,1.1534398162586172,0.5585185899504311,0.0014693559865402587,0.06847296540142989
Tcan_17472.1,95.74826614044021,1.844347580904275,0.9902595326582535,0.0014677028481391457,0.06847296540142989
Tcan_10925.1,2100.141269938001,0.9311018831250552,0.43600225370171114,0.0014795199683828892,0.06847296540142989
Tcan_09436.1,3337.813265380465,1.518798659719897,0.772319518578053,0.001476635279807087,0.06847296540142989
Tcan_09506.1,940.5184661437726,0.9953668980251384,0.4747826301725845,0.0014947863913351476,0.0689519393608315
Tcan_09694.1,604.1043287545624,0.7617182121976764,0.3420943749463766,0.0015489315628339814,0.07121530264138007
Tcan_11080.1,322.3424398389302,-1.0557970341821916,0.5189207557179674,0.0015542483059383886,0.07122622220318309
Tcan_18203.1,176.60396082785917,-0.9356141773087883,0.44731306666038667,0.0015926308010227397,0.07274743232163479
Tcan_03577.1,167.68688000727573,-1.692457542902755,0.9329605394237186,0.0016124144965503908,0.07293834995201977
Tcan_09924.1,75.54297942739703,1.240842376498979,0.6293440495488025,0.0016078592328146292,0.07293834995201977
Tcan_10043.1,92.87072729218232,1.5709463401236783,0.8420238080764247,0.0016099932434989852,0.07293834995201977
Tcan_07412.1,122.7672336913804,1.2714784725582151,0.6528318400884686,0.0016263838127534866,0.07333369841235417
Tcan_09318.1,1598.6775754867424,0.7273714483161241,0.3258943174102148,0.00163248968974214,0.07337308627966034
Tcan_06496.1,482.8912204586162,0.7954122877586721,0.36724627461518905,0.0016690897422305493,0.0747784199849808
Tcan_13551.1,44.43250529799258,-1.555652365693362,0.8286218857964186,0.0016746437483270635,0.07478830981780386
Tcan_17520.1,684.0978523098483,1.6553171032121519,0.9164314653893799,0.0017109460704009909,0.07616697379439079
Tcan_17620.1,84.89994442300451,1.180869776237506,0.6062274164586704,0.0017370781691255156,0.07708559229635159
Tcan_15396.1,286.3569527144955,1.1358494837970459,0.5826595564386273,0.0017624541043014714,0.07773175395712377
Tcan_04244.1,39.624220156682554,-1.7810378582115414,0.9868960285007718,0.0017627253625019867,0.07773175395712377
Tcan_18348.1,436.0026614040358,-1.3619489450614237,0.7422271510597661,0.0017817337407661188,0.07832367475474385
Tcan_10605.1,26.61074281110976,-0.2016863345600121,0.38305900715801383,0.0017900421386832983,0.07844300284611216
Tcan_08880.1,385.17281211737475,0.7850987147548476,0.3674348901020657,0.001806304914475159,0.07861736213109158
Tcan_07537.1,3147.031256159709,-0.7093661354361209,0.3236056364272,0.0018068691691209152,0.07861736213109158
Tcan_16510.1,540.1243183954233,-0.8721077369118899,0.4233700998904476,0.001810839903611394,0.07861736213109158
Tcan_18910.1,3905.2147128705383,1.0215942861914702,0.5279560016519644,0.0018432004128757734,0.07977530675850918
Tcan_08301.1,15.059213699553041,-0.13563165223015541,0.2904213593807319,0.0018685601099792607,0.08062405668381284
Tcan_08210.1,173.2224399546309,-1.0552846429193685,0.5441546534265846,0.0018785406258141771,0.08080605888279818
Tcan_00054.1,37.20836329905929,1.91945158108066,1.1269965106107023,0.0018982717067450793,0.08091022536074848
Tcan_00058.1,37.20836329905929,1.91945158108066,1.1269965106107023,0.0018982717067450793,0.08091022536074848
Tcan_05544.1,6898.847149705038,-0.706946115899998,0.3255715563906484,0.0018899308923526908,0.08091022536074848
Tcan_14933.1,27928.987533803644,0.7618200829217602,0.3544398797764031,0.0019397511608135998,0.08242766826693669
Tcan_04388.1,1993.4268658157798,0.7609639297058641,0.3598058778376832,0.0019564142369645136,0.0828845826131522
Tcan_11529.1,7387.418396789882,0.660039475028554,0.29877914015435586,0.001987885492291804,0.0834614319114011
Tcan_03914.1,164.551055270113,-1.0429577283240294,0.5437862175765233,0.001977289206522478,0.0834614319114011
Tcan_11650.1,372.8188879619388,-0.790588690161042,0.3808961772296742,0.0019877613956799747,0.0834614319114011
Tcan_02371.1,19.225644550918076,3.596399938117678,2.2725376018390673,0.0020109783124301326,0.08417895186629179
Tcan_01727.1,9718.803688202626,-0.9942795948211701,0.49506510295569656,0.002020857069094515,0.08434071035688209
Tcan_08393.1,559.4774882388613,1.3060872700037345,0.7325161596297739,0.002078231241061759,0.08647785368964109
Tcan_02530.1,516.1950345627706,-0.7801805097824464,0.37855501160529814,0.002087219869958995,0.08659492377643487
Tcan_15778.1,1313.5015357458406,-1.3218968302496046,0.7588453994983201,0.0020957627845897284,0.08669286586519694
Tcan_06620.1,148.07058079071422,0.9071051023832026,0.46064734138910585,0.0021165997076238417,0.0870412835777394
Tcan_11115.1,2295.8355277115215,-0.6984644096852837,0.3282437144309584,0.002112525222920736,0.0870412835777394
Tcan_14128.1,955.3496702453657,0.7845843131251976,0.3814358676311361,0.002127932420456848,0.08725145126335199
Tcan_03120.1,1769.037544165785,0.661840469284406,0.30473849499058425,0.002150110135917659,0.08790377386581147
Tcan_11518.1,2564.6549618430963,0.7328472157751957,0.3534562360802571,0.002160912257929466,0.08808858311902587
Tcan_03430.1,499.7429958634408,0.8522594413205313,0.427652673650471,0.002177803809144943,0.08851983424823054
Tcan_10814.1,304.88835065602314,0.7830554671219485,0.38159180584629315,0.002185456877992262,0.0885741670522702
Tcan_05964.1,233.1291026492419,1.043854639695145,0.5605393809970844,0.002217470390814394,0.08961264348815634
Tcan_14367.1,98.42666784665747,1.9514171241849319,1.2759272343151697,0.00224020396761231,0.09027120757996385
Tcan_11433.1,245.4232831238235,-1.421977534749212,0.8596072463396431,0.002277899553128457,0.09152717889260846
Tcan_04944.1,76.64257570582002,1.0862972336590004,0.5977623813069646,0.0023212652749282706,0.09219926437042884
Tcan_17228.1,31.38669420888003,-1.5810558899716842,0.9352770987267863,0.0023275005053934117,0.09219926437042884
Tcan_12962.1,842.4395020839218,0.7329149258485762,0.3552297862923276,0.002308483091118256,0.09219926437042884
Tcan_08031.1,319.0360003108181,0.7650759278400655,0.3760973283811207,0.0023061655199389363,0.09219926437042884
Tcan_10106.1,431.29124513929645,0.739364189646324,0.35994390734261666,0.0023236246437066395,0.09219926437042884
Tcan_10127.1,2132.340403370895,0.7093662126398711,0.34053141580985463,0.002335033744556939,0.092237121689921
Tcan_02789.1,733.6186482805226,-1.1882635982605614,0.6939258473922107,0.002388585462107749,0.09382390458021558
Tcan_18302.1,5501.215245135135,-0.7757089336813668,0.3933427182253618,0.0023831466674603214,0.09382390458021558
Tcan_09927.1,255.81721536091396,-0.26113574878322704,0.5360644315352098,0.002419935164470253,0.09431419748226001
Tcan_09151.1,854.4151033112631,-0.29144907953100696,0.6714546244299824,0.0024140671693093497,0.09431419748226001
Tcan_18939.1,213.51888698142594,1.337776863000827,0.800346110238324,0.0024212444622130503,0.09431419748226001
Tcan_00306.1,1973.5381959402555,-0.9983240371555452,0.5621415362346232,0.002432569887041616,0.09449287403319828
Tcan_12245.1,1220.506464272195,-0.6605296057329212,0.31455973804620146,0.0024568909912041407,0.09517398444656261
Tcan_11201.1,1290.9872523723066,0.6876240358722141,0.3309974314727176,0.0024657039727492983,0.09525225016491298
Tcan_18168.1,1099.726910387022,-0.6918523536707395,0.33600123853801306,0.0024840378292356412,0.09569687494332801
Tcan_10033.1,1004.7036515264896,1.3529222028800656,0.8219922835377423,0.0024951378625058867,0.0957368712686743
Tcan_17708.1,816.137522913199,-0.7504104713488248,0.3760702597721737,0.0025055574239180966,0.0957368712686743
Tcan_10255.1,45.06553377222156,-1.3351170640771486,0.792611287207905,0.0025035373834094705,0.0957368712686743
Tcan_14977.1,17.88162324306932,2.3810982818907287,1.636107984389065,0.002545541973567577,0.09700036710689709
Tcan_13677.1,250.55356186123248,1.30509450386195,0.7952659700043563,0.002569148654812466,0.09763461134535287
Tcan_06256.1,124.6679596451864,-1.0248010706058788,0.5765990376497828,0.002578935532767813,0.09774165669190012
Tcan_00421.1,150.72271744570068,1.6036931021193779,1.0571627801022163,0.0025911384326161506,0.09793944539238889
Tcan_08416.1,464.39151000631017,-0.9687636075884515,0.5402344396481591,0.0026004771611190186,0.0980282022321828
Tcan_08704.1,655.0545914374857,0.7343662287314571,0.36847525271555504,0.002639122334533811,0.09921826406747355
Tcan_02767.1,2846.5774775077107,-0.645098475732546,0.3104281361719431,0.002665949609638736,0.0999588539464278
Tcan_00012.1,3690.3387421829716,0.8187004476033093,0.4301726572758864,0.0027137498290092307,0.10147977027252385
Tcan_11316.1,45.448987296164304,1.378043685657343,0.8695538787323215,0.0027411552304250713,0.10223196754322014
Tcan_13130.1,2319.8027025433657,-0.6439097894470253,0.3119201305108296,0.0027586041899300856,0.10260983171190872
Tcan_13971.1,303.0582200458499,-1.12449569891754,0.6838769087904589,0.0028149913017771386,0.10420927514809017
Tcan_10803.1,2317.95597159787,0.8044465936318386,0.4246738812758557,0.0028224627017009118,0.10420927514809017
Tcan_01993.1,91.8789686239375,1.8454542271095546,1.3692539293871067,0.00282389820696529,0.10420927514809017
Tcan_13762.1,84.86364418396391,1.737802662680286,1.2500043883645833,0.0028333899361307376,0.10428511043139457
Tcan_10528.1,285.03368174200887,-0.9385228496806002,0.5336774223463755,0.0028593385448429215,0.10443658346470246
Tcan_05115.1,8917.959165856337,-1.1642015029216979,0.7217601499986586,0.0028598479676564034,0.10443658346470246
Tcan_13822.1,646.6250119840718,-0.8174934174705801,0.44004006391056605,0.0028540628076306755,0.10443658346470246
Tcan_00367.1,132.24294418469987,-0.9891006239934393,0.5723992448065605,0.0028715760524703274,0.10459249606179585
Tcan_07477.1,106.87196125322048,-1.0286063892909951,0.6037542828271586,0.0028851046159633475,0.1048130104395182
Tcan_04804.1,141.1121753552377,-1.0350042589783799,0.6216702769884271,0.002997383682555281,0.1086106237221517
Tcan_05459.1,6993.078919915807,1.0010020666184274,0.5882573938104008,0.003011912192436074,0.10885578524363676
Tcan_06155.1,833.9925731268595,0.6795496218751881,0.34242708907561575,0.003022969753075498,0.10897456258965992
Tcan_06928.1,70.16061705794316,1.2307496237923703,0.7931400057811051,0.0030857959533187934,0.11095414526510114
Tcan_01919.1,191.87846428879521,1.4597775941123858,1.0356964805754867,0.0031247835003530644,0.11206864200882616
Tcan_14236.1,1439.788301701373,-1.0718391914847891,0.6766391592603243,0.0031664885332279846,0.11327466505473477
Tcan_17751.1,1386.250139781376,0.9945291554066643,0.5997998407834234,0.003209269905373917,0.11451295644544131
Tcan_10977.1,22.339942263995102,1.6119174428991014,1.1558339843252166,0.0032611435672790503,0.11490205086420634
Tcan_10027.1,72.72648223601682,-1.0398542812205491,0.6391411914072578,0.0032489167638578564,0.11490205086420634
Tcan_02532.1,49.705849445579354,1.6124730114561783,1.2291613457896025,0.003254778221359254,0.11490205086420634
Tcan_11446.1,36.115070350776875,2.270876422513857,2.4677757267915337,0.0032569065222663395,0.11490205086420634
Tcan_17603.1,524.6956212226676,1.3813891522738901,0.9838643916295327,0.0032602782516272747,0.11490205086420634
Tcan_02917.1,83.55233031912476,-1.0960101919760228,0.6943717448728517,0.0032777848922352255,0.11519894121256785
Tcan_07904.1,396.87291046162306,-1.0392906529439072,0.6567473332648303,0.003296650696478501,0.11557233179179505
Tcan_13719.1,73.39913774735406,-1.1909432767994887,0.793763816100675,0.003345106048426071,0.11674301390513005
Tcan_03225.1,103.41677433466684,1.698536459256633,1.4032463801007506,0.0033466941160851652,0.11674301390513005
Tcan_14073.1,6855.7780412846705,-1.313319664689832,0.9752859036809495,0.0033839252099330643,0.11774884173422175
